0000|LCDPR|0013|||0|0||01092024|26022027
0010|1
0030|||||||||
0040|001|BR|BRL|92146899|9510644096859|294186832|FAZENDA FRUTACC|LOTE 2D LOTEAMENTO VARJAO|—||Zona Rural|TO|1711902|77493-000|1|100.0||
0040|002|BR|BRL|91218195|9510304204681|294904093|FAZENDA UNIÃO|FORMOSO, LT03, LOTEAMENTO RIO XAVANTE|—||Zona Rural|TO|1708205|77470-000|1|100.0||
0040|003|BR|BRL|47452293|42276950100582|295057386|FAZENDA L3|ZONA RURAL SN|—||Zona Rural|TO|1707306|77485-000|1|100.0||
0040|004|BR|BRL|10672273|9500337751771|112877672|FAZENDA PRIMAVERA|Rod Go 142 Km 50 A Esq 05 Km|—||Zona Rural|GO|5221452|76460-000|1|100.0||
0040|005|BR|BRL|48397083|9500413085956|111739837|FAZENDA ALIANÇA|Margem Esquerda Do Rio Das Almas|—||Zona Rural|GO|5214861|76305-000|1|100.0||
0040|006|BR|BRL|58181490|0000193966993|115149210|ARMAZEM PRIMAVERA|Rod. Go 142 Km 47 A Esq. 20 Km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|007|BR|BRL|16540859|9261830071106|115449965|FAZENDA ESTRELA|M Do Norte Go 142 Sent Mata Azul 15km Vira Esq 31km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|008|BR|BRL|74678981|9261830003020|114436720|FAZENDA BARRAGEM GRANDE|RODOVIA GO 142, KM 50|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|009|BR|BRL|26817713|9999895496227|128477750|FAZENDA GUARA|OTR DATA SAO PEDRO|—||Zona Rural|MA|2101400|65800-000|1|100.0||
0050|001|BR|184|BCO ITAÚ BBA S.A.|8541|00000000063206 6|0.00
0050|002|BR|756|BANCO COOPERATIVO SICOOB S.A.|3349|00000000000052 3|0.00
0050|003|BR|237|BCO BRADESCO S.A.|0242|00000000022102 3|0.00
0050|004|BR|001|BCO DO BRASIL S.A.|0458|0000000000245852|0.00
0100|96021799100|BRUNO BARROS DE LACERDA|2
Q100|17/02/2025|004|001|    1850|1| PAGAMENTO NF 1850 TELMO BATISTA DE OLIVEIRA                                   |1752|1|79.00|0.00|10920521.14|N
Q100|17/02/2025|003|001|      23|1| PAGAMENTO NF 23 ERISVALDO FERREIRA DE SOUSA LTDA   ME                         |1914|1|430.00|0.00|11133660.58|N
Q100|17/02/2025|005|001|   28484|1| PAGAMENTO NF 28484 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|29700.00|0.00|11181112.52|N
Q100|17/02/2025|003|001|   13511|1| PAGAMENTO NF 13511 NASCIMENTO FERRAGISTA LTDA - ME                            |1692|1|460.67|0.00|11268339.00|N
Q100|17/02/2025|001|001|   13512|1| PAGAMENTO NF 13512 NASCIMENTO FERRAGISTA LTDA - ME                            |1692|1|2535.64|0.00|11271139.64|N
Q100|17/02/2025|001|001|  204983|1| PAGAMENTO NF 204983 REDE BRASIL DISTRIBUICAO E LOGISTICA TO                   |1681|1|5483.60|0.00|11543867.50|N
Q100|17/02/2025|001|001|    6813|1| PAGAMENTO NF 6813 CENTRAL ROLAMENTOS E RETENTORES LTDA - ME                   |1924|1|180.00|0.00|11595945.90|N
Q100|17/02/2025|001|001|   12981|1| PAGAMENTO NF 12981 NACIONAL BORRACHAS LTDA                                    |1699|1|2254.32|0.00|11807264.77|N
Q100|17/02/2025|001|001|   11724|1| PAGAMENTO NF 11724 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|246.14|0.00|12319249.28|N
Q100|17/02/2025|004|001|   28314|1| PAGAMENTO NF 28314 MULTI TRATORES LTDA                                        |1639|1|2704.59|0.00|12359237.39|N
Q100|17/02/2025|001|001|   63692|1| PAGAMENTO NF 63692 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2358.74|0.00|12461245.64|N
Q100|17/02/2025|001|001|   71856|1| PAGAMENTO NF 71856 LOJA DO BORRACHEIRO COML LTDA-ME                           |1762|1|1880.00|0.00|12510740.33|N
Q100|17/02/2025|008|001|   26392|1| PAGAMENTO NF 26392 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|172.92|0.00|12530810.25|N
Q100|17/02/2025|008|001|  330338|1| PAGAMENTO NF 330338 AGUILERA AUTOPECAS DE GOIAS LTDA                          |1727|1|904.00|0.00|12531714.25|N
Q100|17/02/2025|001|001|    1249|1| PAGAMENTO NF 1249 CASA DAS TINTAS E CONSTRUCAO LTDA                           |1725|1|750.00|0.00|12532464.25|N
Q100|17/02/2025|005|001|  944171|1| PAGAMENTO NF 944171 TRACTORTEM DIST E IMP DE PECAS PARA TRATORES LTDA         |1915|1|328.64|0.00|12532792.89|N
Q100|17/02/2025|004|001|  113359|1| PAGAMENTO NF 113359 AGROCRIADOR LTDA                                          |1638|1|980.00|0.00|12537680.29|N
Q100|17/02/2025|001|001|   11625|1| PAGAMENTO NF 11625 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|566.39|0.00|12539918.68|N
Q100|17/02/2025|001|001|   11626|1| PAGAMENTO NF 11626 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|283.20|0.00|12542076.88|N
Q100|17/02/2025|008|001|  100440|1| PAGAMENTO NF 100440 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|948.98|0.00|12581081.13|N
Q100|17/02/2025|004|001|   25124|1| PAGAMENTO NF 25124 TCHE PRODUTOS AGRICOLAS LTDA (MATRIZ)                      |1942|1|63000.00|0.00|12675020.86|N
Q100|17/02/2025|004|001|   33443|1| PAGAMENTO NF 33443 MARBO AGRICOLA LTDA - EPP                                  |1943|1|48100.00|0.00|12733621.21|N
Q100|17/03/2025|008|001|    1336|1| PAGAMENTO NF 1336 J U GOMES                                                   |1883|1|2038.92|0.00|8696750.13|N
Q100|17/03/2025|005|001|   28597|1| PAGAMENTO NF 28597 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|30450.00|0.00|8907996.67|N
Q100|17/03/2025|001|001|    3137|1| PAGAMENTO NF 3137 ARAUJO E FERRI LTDA - EPP                                   |1694|1|3467.00|0.00|8913831.37|N
Q100|17/03/2025|001|001|    3136|1| PAGAMENTO NF 3136 ARAUJO E FERRI LTDA - EPP                                   |1694|1|1113.00|0.00|9004177.76|N
Q100|17/03/2025|001|001|    3133|1| PAGAMENTO NF 3133 ARAUJO E FERRI LTDA - EPP                                   |1694|1|2735.80|0.00|9006913.56|N
Q100|17/03/2025|001|001|    3135|1| PAGAMENTO NF 3135 ARAUJO E FERRI LTDA - EPP                                   |1694|1|58.00|0.00|9006971.56|N
Q100|17/03/2025|001|001|   15171|1| PAGAMENTO NF 15171 COM. ARAG. DE PECAS P VEICULOS LTDA                        |1652|1|436.50|0.00|9043284.70|N
Q100|17/03/2025|001|001|      13|1| PAGAMENTO NF 13 L C DA SILVA CASTRO                                           |1663|1|280.00|0.00|9043564.70|N
Q100|17/03/2025|004|001| 5293306|1| PAGAMENTO NF 5293306 REDE BRASIL DISTRIBUICAO E LOGIST LTDA                   |1660|1|764.65|0.00|9148410.05|N
Q100|17/03/2025|001|001|  212345|1| PAGAMENTO NF 212345 REDE BRASIL DISTRIBUICAO E LOGISTICA TO                   |1681|1|2097.28|0.00|9150507.33|N
Q100|17/03/2025|008|001|    2090|1| PAGAMENTO NF 2090 PAIS E FILHOS LTDA                                          |1724|1|1100.00|0.00|9876273.39|N
Q100|17/03/2025|008|001|    2092|1| PAGAMENTO NF 2092 PAIS E FILHOS LTDA                                          |1724|1|220.00|0.00|9876493.39|N
Q100|17/03/2025|008|001|    2091|1| PAGAMENTO NF 2091 PAIS E FILHOS LTDA                                          |1724|1|440.00|0.00|9876933.39|N
Q100|17/03/2025|001|001|    1319|1| PAGAMENTO NF 1319 CASA DAS TINTAS E CONSTRUCAO LTDA                           |1725|1|725.00|0.00|10007254.71|N
Q100|17/03/2025|001|001|    8832|1| PAGAMENTO NF 8832 CENTRAL COM. DE ROLAMENTOS E PECAS P/ VEICULOS LTDA         |1748|1|1960.00|0.00|10120681.67|N
Q100|17/03/2025|003|001|   64587|1| PAGAMENTO NF 64587 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|8254.00|0.00|10229235.67|N
Q100|17/03/2025|001|001|  928910|1| PAGAMENTO NF 928910 AJEL MATERIAIS ELETRICOS LTDA                             |1697|1|433.23|0.00|10235278.90|N
Q100|17/03/2025|005|001|  101338|1| PAGAMENTO NF 101338 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|4089.84|0.00|10239368.74|N
Q100|17/03/2025|005|001|  101340|1| PAGAMENTO NF 101340 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|3925.62|0.00|10243813.24|N
Q100|17/03/2025|008|001|   26764|1| PAGAMENTO NF 26764 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|2292.84|0.00|10246106.08|N
Q100|17/03/2025|005|001|  101323|1| PAGAMENTO NF 101323 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|1814.90|0.00|10249579.97|N
Q100|17/03/2025|001|001|   12136|1| PAGAMENTO NF 12136 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|246.10|0.00|10249826.07|N
Q100|17/03/2025|008|001|  466655|1| PAGAMENTO NF 466655 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|8253.79|0.00|10263427.41|N
Q100|17/03/2025|005|001|  466648|1| PAGAMENTO NF 466648 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|6848.40|0.00|10271195.81|N
Q100|17/03/2025|004|001|   39826|1| PAGAMENTO NF 39826 L A DA SILVA CARNEIRO E CIA LTDA   ME                      |1788|1|6880.20|0.00|10279741.41|N
Q100|17/03/2025|001|001|    4255|1| PAGAMENTO NF 4255 RENATA SIQUEIRA SANTOS EIRELI                               |1561|1|861.00|0.00|10281084.41|N
Q100|17/03/2025|008|001|   28842|1| PAGAMENTO NF 28842 MULTI TRATORES LTDA                                        |1639|1|22255.00|0.00|10333589.43|N
Q100|17/03/2025|001|001|    5208|1| PAGAMENTO NF 5208 JOHN RECUPECAS IND. E COM. LTDA                             |1549|1|2660.00|0.00|10340645.51|N
Q100|17/03/2025|008|001|  101277|1| PAGAMENTO NF 101277 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|11244.51|0.00|10357192.78|N
Q100|17/03/2025|008|001|  466450|1| PAGAMENTO NF 466450 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|582.16|0.00|10357774.94|N
Q100|17/03/2025|008|001|  173401|1| PAGAMENTO NF 173401 DIPS DISTRIB. DE PROD. ELETRONICOS LTDA.                  |1851|1|406.72|0.00|10439640.93|N
Q100|17/03/2025|002|001|   11030|1| PAGAMENTO NF 11030 A SERINGUEIRA FERRAMENTAS MAQUINAS E PARAFUSOS LTDA - ME   |1859|1|566.28|0.00|10441912.21|N
Q100|17/03/2025|008|001|   42683|1| PAGAMENTO NF 42683 BORRACHAS ANHANGUERA LTDA ME                               |1866|1|495.00|0.00|10442407.21|N
Q100|17/03/2025|001|001|  144639|1| PAGAMENTO NF 144639 WORLD SEG PRODUTOS PARA SEGURANCA LTDA                    |1792|1|748.50|0.00|10443155.71|N
Q100|17/03/2025|001|001|   43327|1| PAGAMENTO NF 43327 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|1501.47|0.00|10634518.82|N
Q100|17/04/2025|001|001|    5110|1| PAGAMENTO NF 5110 AUTO POSTO GURUPI LTDA                                      |1763|1|399.54|0.00|4373037.22|N
Q100|17/04/2025|001|001|    8829|1| PAGAMENTO NF 8829 WELIGNTON CUNHA LTDA                                        |1824|1|1000.00|0.00|5328061.99|N
Q100|17/04/2025|008|001|    9050|1| PAGAMENTO NF 9050 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|6613.20|0.00|5735482.43|N
Q100|17/04/2025|001|001| 1056218|1| PAGAMENTO NF 1056218 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|2262.01|0.00|5815518.75|N
Q100|17/04/2025|001|001| 1056220|1| PAGAMENTO NF 1056220 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|3261.97|0.00|5818780.72|N
Q100|17/04/2025|001|001| 1056219|1| PAGAMENTO NF 1056219 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|2743.60|0.00|5821524.32|N
Q100|17/04/2025|004|001| 5326885|1| PAGAMENTO NF 5326885 REDE BRASIL DISTRIBUICAO E LOGIST LTDA                   |1660|1|1390.50|0.00|5826440.61|N
Q100|17/04/2025|008|001|   28661|1| PAGAMENTO NF 28661 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|939.55|0.00|5935605.28|N
Q100|17/04/2025|001|001|   65871|1| PAGAMENTO NF 65871 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|7333.20|0.00|6866857.81|N
Q100|17/04/2025|001|001|   65864|1| PAGAMENTO NF 65864 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|1169.87|0.00|6904573.77|N
Q100|17/04/2025|001|001|   65858|1| PAGAMENTO NF 65858 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|997.50|0.00|7028156.25|N
Q100|17/04/2025|008|001|   29452|1| PAGAMENTO NF 29452 MULTI TRATORES LTDA                                        |1639|1|132.97|0.00|7376899.12|N
Q100|17/04/2025|008|001|  470648|1| PAGAMENTO NF 470648 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|5048.75|0.00|7563878.06|N
Q100|17/04/2025|004|001|  102491|1| PAGAMENTO NF 102491 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|721.82|0.00|7570453.38|N
Q100|17/04/2025|004|001|  117066|1| PAGAMENTO NF 117066 AGROCRIADOR LTDA                                          |1638|1|236.00|0.00|7570689.38|N
Q100|17/04/2025|008|001|  189633|1| PAGAMENTO NF 189633 LOJA DO BORRACHEIRO LTDA                                  |1723|1|626.85|0.00|7571826.23|N
Q100|17/04/2025|002|001|   64784|1| PAGAMENTO NF 64784 R M C DE O FIGUEIREDO COM. E SERVICOS                      |1854|1|483.95|0.00|7574069.76|N
Q100|17/04/2025|001|001|    4312|1| PAGAMENTO NF 4312 RENATA SIQUEIRA SANTOS EIRELI                               |1561|1|424.00|0.00|7702093.08|N
Q100|17/06/2025|005|001|    9271|1| PAGAMENTO NF 9271 BRASIVEL AUTO POSTO LTDA                                    |1655|1|3978.52|0.00|294543.78|N
Q100|17/06/2025|008|001|    9148|1| PAGAMENTO NF 9148 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|11589.06|0.00|306132.84|N
Q100|17/06/2025|005|001|    5377|1| PAGAMENTO NF 5377 POSTOS BRASIVEL RIALMA LTDA                                 |1656|1|3902.71|0.00|310035.55|N
Q100|17/06/2025|009|001|     846|1| PAGAMENTO NF 846 CONSTRUNOVA LTDA                                             |1658|1|6720.00|0.00|317095.55|N
Q100|17/06/2025|008|001|      29|1| PAGAMENTO NF 29 M DAS D M DE OLIVEIRA                                         |1460|1|4802.24|0.00|426316.67|N
Q100|17/06/2025|004|001|  236232|1| PAGAMENTO NF 236232 SCALABRINI E SCALABRINI LTDA                              |1642|1|758.07|0.00|1675331.39|N
Q100|17/06/2025|001|001|    1001|1| PAGAMENTO NF 1001 REAL COMERCIO DE EQUIPAMENTOS DE PROTECAO E SEGURANCA       |1744|1|529.50|0.00|1677584.63|N
Q100|17/06/2025|008|001|     984|1| PAGAMENTO NF 984 REAL COMERCIO DE EQUIPAMENTOS DE PROTECAO E SEGURANCA        |1744|1|145.00|0.00|1725677.64|N
Q100|17/06/2025|008|001|   21744|1| PAGAMENTO NF 21744 POSTOS WK CAMPINORTE LTDA                                  |1653|1|233.00|0.00|9398999.18|N
Q100|18/01/2025|004|001|    1417|1| PAGAMENTO NF 1417 POSTO DE COMBUSTIVEL RIO NEGRO LTDA                         |1937|1|777.50|0.00|12462023.14|N
Q100|18/02/2025|001|001|   93249|1| PAGAMENTO NF 93249 COMAQUINAS-COMERCIO DE MAQUINA-EPP                         |1688|1|4900.00|0.00|10633017.35|N
Q100|18/02/2025|001|001|    2777|1| PAGAMENTO NF 2777 AUTO POSTO GURUPI LTDA                                      |1763|1|263.54|0.00|10634782.36|N
Q100|18/02/2025|001|001|   11230|1| PAGAMENTO NF 11230 COMERCIO DE BEBIDAS E MATERIAIS DE CONSTRUCAO CLB          |1671|1|5760.88|0.00|11533234.50|N
Q100|18/02/2025|001|001|   11232|1| PAGAMENTO NF 11232 COMERCIO DE BEBIDAS E MATERIAIS DE CONSTRUCAO CLB          |1671|1|3803.40|0.00|11537037.90|N
Q100|18/02/2025|002|001|   63768|1| PAGAMENTO NF 63768 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2114.37|0.00|12329651.14|N
Q100|18/02/2025|002|001|   63767|1| PAGAMENTO NF 63767 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|3982.96|0.00|12333701.10|N
Q100|18/02/2025|008|001|   28315|1| PAGAMENTO NF 28315 MULTI TRATORES LTDA                                        |1639|1|81.59|0.00|12349357.05|N
Q100|18/02/2025|008|001|   64379|1| PAGAMENTO NF 64379 FERMAQUI COMERCIO EIRELI                                   |1754|1|673.50|0.00|12425789.48|N
Q100|18/03/2025|001|001|   10461|1| PAGAMENTO NF 10461 IZAMARA SOUZA VIEIRA RAMOS LTDA                            |1885|1|22372.01|0.00|10006529.71|N
Q100|18/03/2025|001|001|   43397|1| PAGAMENTO NF 43397 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|518.88|0.00|10239887.62|N
Q100|18/03/2025|001|001|   43396|1| PAGAMENTO NF 43396 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|1658.99|0.00|10247765.07|N
Q100|18/04/2025|001|001|  101018|1| PAGAMENTO NF 101018 REDE DE POSTOS MARAJO CARIRI 2 LTDA                       |1702|1|55900.00|0.00|4247290.92|N
Q100|18/06/2025|001|001|    3314|1| PAGAMENTO NF 3314 ARAUJO E FERRI LTDA - EPP                                   |1694|1|256.00|0.00|683242.94|N
Q100|18/06/2025|001|001|    3313|1| PAGAMENTO NF 3313 ARAUJO E FERRI LTDA - EPP                                   |1694|1|201.00|0.00|683443.94|N
Q100|18/06/2025|001|001|    1481|1| PAGAMENTO NF 1481 CASA DAS TINTAS E CONSTRUCAO LTDA                           |1725|1|300.00|0.00|1237312.59|N
Q100|18/06/2025|004|001|   45512|1| PAGAMENTO NF 45512 SANTO ANTONIO AUTOPECAS LTDA                               |1738|1|3209.26|0.00|1484289.66|N
Q100|18/06/2025|004|001|   43758|1| PAGAMENTO NF 43758 VALENCE MAQUINAS E EQUIPAMENTOS LTDA                       |1740|1|2193.00|0.00|1679872.64|N
Q100|18/06/2025|007|001|  120427|1| PAGAMENTO NF 120427 AGROCRIADOR LTDA                                          |1638|1|1170.00|0.00|1723842.64|N
Q100|18/06/2025|004|001|  120428|1| PAGAMENTO NF 120428 AGROCRIADOR LTDA                                          |1638|1|2070.00|0.00|1728610.47|N
Q100|18/06/2025|004|001|  120426|1| PAGAMENTO NF 120426 AGROCRIADOR LTDA                                          |1638|1|8082.80|0.00|1849232.52|N
Q100|18/06/2025|008|001|   21297|1| PAGAMENTO NF 21297 VAMOS MAQUINAS E EQUIPAMENTOS S.A.                         |1756|1|4400.00|0.00|2041052.86|N
Q100|18/06/2025|008|001|  241749|1| PAGAMENTO NF 241749 RAINHA DA BORRACHA LTDA                                   |1757|1|713.00|0.00|2041765.86|N
Q100|18/06/2025|008|001|  193114|1| PAGAMENTO NF 193114 LOJA DO BORRACHEIRO LTDA                                  |1723|1|413.84|0.00|2042179.70|N
Q100|18/06/2025|008|001|    6934|1| PAGAMENTO NF 6934 TIPPO COM. DE LUBRIFICANTES LTDA                            |1758|1|5384.70|0.00|2047564.40|N
Q100|18/06/2025|001|001|   43246|1| PAGAMENTO NF 43246 A FERRAGISTA COMERCIO DE FERRAGENS LTDA                    |1760|1|104.00|0.00|2048057.20|N
Q100|18/06/2025|001|001|   10200|1| PAGAMENTO NF 10200 3 - RODA MAIS RENOVADORA DE PNEUS LTDA                     |1761|1|3000.00|0.00|2051057.20|N
Q100|18/06/2025|001|001|   74034|1| PAGAMENTO NF 74034 LOJA DO BORRACHEIRO COML LTDA-ME                           |1762|1|300.00|0.00|2051357.20|N
Q100|18/06/2025|001|001|   74033|1| PAGAMENTO NF 74033 LOJA DO BORRACHEIRO COML LTDA-ME                           |1762|1|576.00|0.00|2051933.20|N
Q100|18/06/2025|001|001|   43238|1| PAGAMENTO NF 43238 A FERRAGISTA COMERCIO DE FERRAGENS LTDA                    |1760|1|1173.66|0.00|2106406.86|N
Q100|19/02/2025|008|001|     530|1| PAGAMENTO NF 530 UNITUDO ELETRONICA LTDA                                      |1902|1|1665.40|0.00|10272861.21|N
Q100|19/02/2025|005|001|   20864|1| PAGAMENTO NF 20864 ALL MAX COM. E SERV. DE INFORMATICA LTDA                   |1577|1|350.00|0.00|10333939.43|N
Q100|19/02/2025|001|001|     332|1| PAGAMENTO NF 332 W D MACIEL - ME                                              |1903|1|149.99|0.00|10439204.21|N
Q100|19/02/2025|001|001|     331|1| PAGAMENTO NF 331 W D MACIEL - ME                                              |1903|1|30.00|0.00|10439234.21|N
Q100|19/02/2025|001|001|    5239|1| PAGAMENTO NF 5239 D J COMERCIO DE PECAS E ACESSORIOS LTDA - ME                |1904|1|75.00|0.00|10439715.93|N
Q100|19/02/2025|001|001|    5234|1| PAGAMENTO NF 5234 D J COMERCIO DE PECAS E ACESSORIOS LTDA - ME                |1904|1|350.00|0.00|10441345.93|N
Q100|19/02/2025|008|001|     528|1| PAGAMENTO NF 528 UNITUDO ELETRONICA LTDA                                      |1902|1|77.50|0.00|10670336.56|N
Q100|19/02/2025|001|001|  200563|1| PAGAMENTO NF 200563 DEBORA GOMES BRITO - ME                                   |1683|1|105.00|0.00|10670441.56|N
Q100|19/02/2025|001|001|    5194|1| PAGAMENTO NF 5194 D J COMERCIO DE PECAS E ACESSORIOS LTDA - ME                |1904|1|850.00|0.00|10826277.17|N
Q100|19/02/2025|004|001|     146|1| PAGAMENTO NF 146 COMERCIAL BUENO & MENDANHA LTDA                              |1911|1|170.00|0.00|10923691.14|N
Q100|19/02/2025|008|001|     346|1| PAGAMENTO NF 346 LOJA DO MOTOQUEIRO GOIAS LTDA                                |1917|1|415.00|0.00|11181909.85|N
Q100|19/02/2025|001|001|     278|1| PAGAMENTO NF 278 NL DISTRIBUIDORA DE PECAS E BORRACHAS LTDA                   |1793|1|3300.00|0.00|12314614.45|N
Q100|19/02/2025|001|001|   64422|1| PAGAMENTO NF 64422 FERMAQUI COMERCIO EIRELI                                   |1754|1|4944.40|0.00|12338645.50|N
Q100|19/02/2025|008|001|   26406|1| PAGAMENTO NF 26406 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|575.64|0.00|12426440.12|N
Q100|19/02/2025|008|001|   26415|1| PAGAMENTO NF 26415 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|363.63|0.00|12426803.75|N
Q100|19/02/2025|008|001|   26419|1| PAGAMENTO NF 26419 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|2189.67|0.00|12428993.42|N
Q100|19/02/2025|001|001|   17275|1| PAGAMENTO NF 17275 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|2885.46|0.00|12437288.57|N
Q100|19/02/2025|005|001|    4314|1| PAGAMENTO NF 4314 ATLAS COMERCIO E INDUSTRIA LTDA                             |1893|1|300.00|0.00|12448288.58|N
Q100|19/02/2025|001|001|   42821|1| PAGAMENTO NF 42821 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|599.50|0.00|12457088.39|N
Q100|19/03/2025|008|001|   32946|1| PAGAMENTO NF 32946 POSTOS WK JARAGUA LTDA                                     |1872|1|158.02|0.00|8131246.57|N
Q100|19/03/2025|008|001|   21767|1| PAGAMENTO NF 21767 POSTOS WK CAMPINORTE LTDA                                  |1653|1|182.00|0.00|8914013.37|N
Q100|19/03/2025|008|001|   28947|1| PAGAMENTO NF 28947 MULTI TRATORES LTDA                                        |1639|1|396.63|0.00|9878316.42|N
Q100|19/03/2025|001|001|   84901|1| PAGAMENTO NF 84901 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1634|1|1008.17|0.00|9879324.59|N
Q100|19/03/2025|005|001|    2423|1| PAGAMENTO NF 2423 ACTUAL PECAS AGRICOLAS LTDA                                 |1840|1|1850.00|0.00|9906446.67|N
Q100|19/03/2025|008|001|  466912|1| PAGAMENTO NF 466912 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|10066.21|0.00|10117617.29|N
Q100|19/03/2025|008|001|   17713|1| PAGAMENTO NF 17713 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|1104.38|0.00|10118721.67|N
Q100|19/03/2025|008|001|    3980|1| PAGAMENTO NF 3980 E F DE BARROS LONAS LTDA ME                                 |1901|1|1510.00|0.00|10230745.67|N
Q100|19/03/2025|008|001|  466778|1| PAGAMENTO NF 466778 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2300.00|0.00|10233045.67|N
Q100|19/05/2025|004|001|    8230|1| PAGAMENTO NF 8230 IBRAIM PECAS E ACESSORIOS PARA VEICULOS LTDA                |1619|1|325.50|0.00|7196.64|N
Q100|19/05/2025|005|001|    5182|1| PAGAMENTO NF 5182 POSTOS BRASIVEL RIALMA LTDA                                 |1656|1|3978.55|0.00|1841149.72|N
Q100|19/05/2025|001|001|  326015|1| PAGAMENTO NF 326015 REDE DE POSTOS MARAJO TOCANTINS LTDA                      |1689|1|80250.00|0.00|2036652.86|N
Q100|19/05/2025|002|001|     656|1| PAGAMENTO NF 656 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|226.10|0.00|2400362.87|N
Q100|19/05/2025|001|001|     504|1| PAGAMENTO NF 504 JOSE LEONARDO SIQUEIRA                                       |1488|1|130.00|0.00|2693753.38|N
Q100|19/05/2025|004|001|    3546|1| PAGAMENTO NF 3546 OFICINA PAULISTA LTDA                                       |1493|1|330.00|0.00|2974470.02|N
Q100|19/05/2025|001|001|    3250|1| PAGAMENTO NF 3250 ARAUJO E FERRI LTDA - EPP                                   |1694|1|4742.27|0.00|3160134.68|N
Q100|19/05/2025|001|001|    3249|1| PAGAMENTO NF 3249 ARAUJO E FERRI LTDA - EPP                                   |1694|1|1302.60|0.00|3161437.28|N
